New_data,120,1,"6,72E-05"
"0,00036829","0,00016748",,
"0,0003706","0,00016838",,
"0,0003729","0,00016928",,
"0,00037517","0,00017016",,
"0,00037743","0,00017104",,
"0,00037967","0,00017192",,
"0,0003819","0,00017278",,
"0,0003841","0,00017363",,
"0,00038629","0,00017448",,
"0,00038846","0,00017532",,
"0,00039061","0,00017615",,
"0,00039275","0,00017697",,
"0,00039487","0,00017779",,
"0,00039696","0,00017859",,
"0,00039904","0,00017939",,
"0,00040111","0,00018018",,
"0,00040315","0,00018096",,
"0,00040518","0,00018174",,
"0,00040719","0,00018251",,
"0,00040918","0,00018327",,
"0,00041115","0,00018402",,
"0,0004131","0,00018476",,
"0,00041504","0,0001855",,
"0,00041696","0,00018623",,
"0,00041886","0,00018695",,
"0,00042074","0,00018766",,
"0,00042261","0,00018837",,
"0,00042446","0,00018907",,
"0,00042629","0,00018976",,
"0,0004281","0,00019045",,
"0,00042989","0,00019112",,
"0,00043167","0,00019179",,
"0,00043342","0,00019245",,
"0,00043516","0,00019311",,
"0,00043689","0,00019376",,
"0,00043859","0,0001944",,
"0,00044028","0,00019503",,
"0,00044194","0,00019565",,
"0,00044359","0,00019627",,
"0,00044523","0,00019688",,
"0,00044684","0,00019749",,
"0,00044844","0,00019809",,
"0,00045001","0,00019868",,
"0,00045157","0,00019926",,
"0,00045312","0,00019983",,
"0,00045464","0,0002004",,
"0,00045615","0,00020097",,
"0,00045764","0,00020152",,
"0,00045911","0,00020207",,
"0,00046056","0,00020261",,
"0,00046199","0,00020314",,
"0,00046341","0,00020367",,
"0,00046481","0,00020419",,
"0,00046619","0,0002047",,
"0,00046755","0,00020521",,
"0,0004689","0,00020571",,
"0,00047023","0,0002062",,
"0,00047154","0,00020669",,
"0,00047283","0,00020717",,
"0,0004741","0,00020764",,
"0,00047536","0,00020811",,
"0,00047659","0,00020857",,
"0,00047781","0,00020902",,
"0,00047901","0,00020946",,
"0,0004802","0,0002099",,
"0,00048136","0,00021034",,
"0,00048251","0,00021076",,
"0,00048364","0,00021118",,
"0,00048475","0,00021159",,
"0,00048585","0,000212",,
"0,00048692","0,0002124",,
"0,00048798","0,00021279",,
"0,00048902","0,00021318",,
"0,00049004","0,00021356",,
"0,00049105","0,00021393",,
"0,00049203","0,0002143",,
"0,000493","0,00021466",,
"0,00049395","0,00021501",,
"0,00049489","0,00021536",,
"0,0004958","0,0002157",,
"0,0004967","0,00021604",,
"0,00049758","0,00021636",,
"0,00049844","0,00021669",,
"0,00049928","0,000217",,
"0,00050011","0,00021731",,
"0,00050091","0,00021761",,
"0,0005017","0,00021791",,
"0,00050247","0,0002182",,
"0,00050323","0,00021848",,
"0,00050396","0,00021876",,
"0,00050468","0,00021903",,
"0,00050538","0,0002193",,
"0,00050606","0,00021955",,
"0,00050672","0,00021981",,
"0,00050737","0,00022005",,
"0,000508","0,00022029",,
"0,00050861","0,00022052",,
"0,0005092","0,00022075",,
"0,00050977","0,00022097",,
"0,00051033","0,00022119",,
"0,00051087","0,0002214",,
"0,00051139","0,0002216",,
"0,00051189","0,00022179",,
"0,00051237","0,00022198",,
"0,00051284","0,00022217",,
"0,00051329","0,00022235",,
"0,00051372","0,00022252",,
"0,00051413","0,00022268",,
"0,00051452","0,00022284",,
"0,0005149","0,000223",,
"0,00051526","0,00022314",,
"0,0005156","0,00022328",,
"0,00051592","0,00022342",,
"0,00051623","0,00022355",,
"0,00051652","0,00022367",,
"0,00051678","0,00022379",,
"0,00051704","0,0002239",,
"0,00051727","0,000224",,
"0,00051748","0,0002241",,
"0,00051768","0,0002242",,
"0,00051786","0,00022428",,
"0,00051802","0,00022436",,
"0,00051817","0,00022444",,
"0,00051829","0,00022451",,
"0,0005184","0,00022457",,
"0,00051849","0,00022463",,
"0,00051856","0,00022468",,
"0,00051861","0,00022472",,
"0,00051865","0,00022476",,
"0,00051867","0,0002248",,
"0,00051867","0,00022482",,
"0,00051865","0,00022485",,
"0,00051861","0,00022486",,
"0,00051856","0,00022487",,
"0,00051849","0,00022488",,
"0,0005184","0,00022488",,
"0,00051829","0,00022487",,
"0,00051817","0,00022485",,
"0,00051802","0,00022484",,
"0,00051786","0,00022481",,
"0,00051768","0,00022478",,
"0,00051748","0,00022474",,
"0,00051727","0,0002247",,
"0,00051704","0,00022465",,
"0,00051678","0,0002246",,
"0,00051652","0,00022454",,
"0,00051623","0,00022448",,
"0,00051592","0,00022441",,
"0,0005156","0,00022433",,
"0,00051526","0,00022425",,
"0,0005149","0,00022416",,
"0,00051452","0,00022407",,
"0,00051413","0,00022397",,
"0,00051372","0,00022386",,
"0,00051329","0,00022375",,
"0,00051284","0,00022364",,
"0,00051237","0,00022352",,
"0,00051189","0,00022339",,
"0,00051139","0,00022326",,
"0,00051087","0,00022312",,
"0,00051033","0,00022298",,
"0,00050977","0,00022283",,
"0,0005092","0,00022267",,
"0,00050861","0,00022251",,
"0,000508","0,00022235",,
"0,00050737","0,00022218",,
"0,00050672","0,000222",,
"0,00050606","0,00022182",,
"0,00050538","0,00022163",,
"0,00050468","0,00022144",,
"0,00050396","0,00022124",,
"0,00050323","0,00022104",,
"0,00050247","0,00022083",,
"0,0005017","0,00022061",,
"0,00050091","0,00022039",,
"0,00050011","0,00022017",,
"0,00049928","0,00021994",,
"0,00049844","0,00021971",,
"0,00049758","0,00021946",,
"0,0004967","0,00021922",,
"0,0004958","0,00021897",,
"0,00049489","0,00021871",,
"0,00049395","0,00021845",,
"0,000493","0,00021818",,
"0,00049203","0,00021791",,
"0,00049105","0,00021764",,
"0,00049004","0,00021736",,
"0,00048902","0,00021707",,
"0,00048798","0,00021678",,
"0,00048692","0,00021648",,
"0,00048585","0,00021618",,
"0,00048475","0,00021587",,
"0,00048364","0,00021556",,
"0,00048251","0,00021524",,
"0,00048136","0,00021492",,
"0,0004802","0,00021459",,
"0,00047901","0,00021426",,
"0,00047781","0,00021393",,
"0,00047659","0,00021359",,
"0,00047536","0,00021324",,
"0,0004741","0,00021289",,
"0,00047283","0,00021253",,
"0,00047154","0,00021217",,
"0,00047023","0,00021181",,
"0,0004689","0,00021144",,
"0,00046755","0,00021106",,
"0,00046619","0,00021069",,
"0,00046481","0,0002103",,
"0,00046341","0,00020991",,
"0,00046199","0,00020952",,
"0,00046056","0,00020913",,
"0,00045911","0,00020872",,
"0,00045764","0,00020832",,
"0,00045615","0,00020791",,
"0,00045464","0,00020749",,
"0,00045312","0,00020707",,
"0,00045157","0,00020665",,
"0,00045001","0,00020622",,
"0,00044844","0,00020579",,
"0,00044684","0,00020536",,
"0,00044523","0,00020492",,
"0,00044359","0,00020447",,
"0,00044194","0,00020403",,
"0,00044028","0,00020357",,
"0,00043859","0,00020312",,
"0,00043689","0,00020266",,
"0,00043516","0,00020219",,
"0,00043342","0,00020173",,
"0,00043167","0,00020125",,
"0,00042989","0,00020078",,
"0,0004281","0,0002003",,
"0,00042629","0,00019982",,
"0,00042446","0,00019933",,
"0,00042261","0,00019884",,
"0,00042074","0,00019835",,
"0,00041886","0,00019785",,
"0,00041696","0,00019735",,
"0,00041504","0,00019685",,
"0,0004131","0,00019634",,
"0,00041115","0,00019583",,
"0,00040918","0,00019532",,
"0,00040719","0,0001948",,
"0,00040518","0,00019428",,
"0,00040315","0,00019376",,
"0,00040111","0,00019323",,
"0,00039904","0,0001927",,
"0,00039696","0,00019217",,
"0,00039487","0,00019164",,
"0,00039275","0,0001911",,
"0,00039061","0,00019056",,
"0,00038846","0,00019002",,
"0,00038629","0,00018947",,
"0,0003841","0,00018893",,
"0,0003819","0,00018838",,
"0,00037967","0,00018783",,
"0,00037743","0,00018727",,
"0,00037517","0,00018672",,
"0,0003729","0,00018616",,
"0,0003706","0,0001856",,
"0,00036829","0,00018504",,
"0,00036595","0,00018447",,
"0,00036361","0,00018391",,
"0,00036124","0,00018334",,
"0,00035885","0,00018277",,
"0,00035645","0,0001822",,
"0,00035403","0,00018163",,
"0,00035159","0,00018106",,
"0,00034913","0,00018049",,
"0,00034666","0,00017991",,
"0,00034416","0,00017934",,
"0,00034165","0,00017876",,
"0,00033912","0,00017818",,
"0,00033658","0,00017761",,
"0,00033401","0,00017703",,
"0,00033143","0,00017645",,
"0,00032883","0,00017587",,
"0,00032621","0,00017529",,
"0,00032358","0,00017471",,
"0,00032092","0,00017414",,
"0,00031825","0,00017356",,
"0,00031556","0,00017298",,
"0,00031285","0,0001724",,
"0,00031012","0,00017183",,
"0,00030738","0,00017125",,
"0,00030462","0,00017068",,
"0,00030184","0,0001701",,
"0,00029904","0,00016953",,
"0,00029623","0,00016896",,
"0,00029339","0,00016839",,
"0,00029054","0,00016782",,
"0,00028767","0,00016726",,
"0,00028478","0,00016669",,
"0,00028188","0,00016613",,
"0,00027895","0,00016557",,
"0,00027601","0,00016502",,
"0,00027305","0,00016446",,
"0,00027008","0,00016391",,
"0,00026708","0,00016337",,
"0,00026407","0,00016282",,
"0,00026104","0,00016228",,
"0,00025799","0,00016175",,
"0,00025492","0,00016122",,
"0,00025184","0,00016069",,
"0,00024873","0,00016017",,
"0,00024561","0,00015965",,
"0,00024248","0,00015914",,
"0,00023932","0,00015863",,
"0,00023614","0,00015813",,
"0,00023295","0,00015763",,
"0,00022974","0,00015715",,
"0,00022651","0,00015666",,
"0,00022327","0,00015619",,
"0,00022","0,00015572",,
"0,00021672","0,00015526",,
"0,00021342","0,0001548",,
"0,0002101","0,00015436",,
"0,00020677","0,00015392",,
"0,00020341","0,00015349",,
"0,00020004","0,00015308",,
"0,00019665","0,00015267",,
"0,00019324","0,00015227",,
"0,00018982","0,00015188",,
"0,00018638","0,0001515",,
"0,00018291","0,00015114",,
"0,00017944","0,00015078",,
"0,00017594","0,00015044",,
"0,00017242","0,00015011",,
"0,00016889","0,0001498",,
"0,00016534","0,0001495",,
"0,00016177","0,00014921",,
"0,00015818","0,00014894",,
"0,00015458","0,00014868",,
"0,00015096","0,00014844",,
"0,00014731","0,00014822",,
"0,00014366","0,00014801",,
"0,00013998","0,00014782",,
"0,00013628","0,00014766",,
"0,00013257","0,00014751",,
"0,00012884","0,00014738",,
"0,00012509","0,00014728",,
"0,00012133","0,0001472",,
"0,00011754","0,00014714",,
"0,00011374","0,0001471",,
"0,00010992","0,0001471",,
"0,00010608","0,00014712",,
"0,00010223","0,00014717",,
"9,84E-05","0,00014725",,
"9,45E-05","0,00014736",,
"9,06E-05","0,0001475",,
"8,66E-05","0,00014768",,
"8,27E-05","0,00014789",,
"7,87E-05","0,00014815",,
"7,47E-05","0,00014844",,
"7,07E-05","0,00014878",,
"6,67E-05","0,00014917",,
"6,27E-05","0,0001496",,
"5,86E-05","0,00015009",,
"5,46E-05","0,00015063",,
"5,05E-05","0,00015123",,
"4,64E-05","0,00015191",,
"4,22E-05","0,00015265",,
"3,81E-05","0,00015347",,
"3,39E-05","0,00015438",,
"2,98E-05","0,00015539",,
"2,56E-05","0,00015652",,
"2,13E-05","0,00015777",,
"1,71E-05","0,00015918",,
"1,29E-05","0,00016079",,
"8,59E-06","0,00016267",,
"4,30E-06","0,00016492",,
New_data,480,4,"4,30E-06"
"4,30E-06","4,03E-06",,
"8,59E-06","8,03E-06",,
"1,29E-05","1,20E-05",,
"1,71E-05","1,60E-05",,
"2,13E-05","2,00E-05",,
"2,56E-05","2,39E-05",,
"2,98E-05","2,78E-05",,
"3,39E-05","3,17E-05",,
"3,81E-05","3,56E-05",,
"4,22E-05","3,95E-05",,
"4,64E-05","4,33E-05",,
"5,05E-05","4,71E-05",,
"5,46E-05","5,09E-05",,
"5,86E-05","5,47E-05",,
"6,27E-05","5,85E-05",,
"6,67E-05","6,23E-05",,
"7,07E-05","6,60E-05",,
"7,47E-05","6,97E-05",,
"7,87E-05","7,34E-05",,
"8,27E-05","7,71E-05",,
"8,66E-05","8,08E-05",,
"9,06E-05","8,44E-05",,
"9,45E-05","8,81E-05",,
"9,84E-05","9,17E-05",,
"0,00010223","9,53E-05",,
"0,00010608","9,88E-05",,
"0,00010992","0,00010241",,
"0,00011374","0,00010595",,
"0,00011754","0,00010947",,
"0,00012133","0,00011298",,
"0,00012509","0,00011646",,
"0,00012884","0,00011993",,
"0,00013257","0,00012339",,
"0,00013628","0,00012682",,
"0,00013998","0,00013024",,
"0,00014366","0,00013363",,
"0,00014731","0,00013702",,
"0,00015096","0,00014038",,
"0,00015458","0,00014372",,
"0,00015818","0,00014705",,
"0,00016177","0,00015036",,
"0,00016534","0,00015365",,
"0,00016889","0,00015692",,
"0,00017242","0,00016017",,
"0,00017594","0,00016341",,
"0,00017944","0,00016663",,
"0,00018291","0,00016983",,
"0,00018638","0,00017301",,
"0,00018982","0,00017618",,
"0,00019324","0,00017933",,
"0,00019665","0,00018246",,
"0,00020004","0,00018557",,
"0,00020341","0,00018866",,
"0,00020677","0,00019174",,
"0,0002101","0,00019479",,
"0,00021342","0,00019783",,
"0,00021672","0,00020085",,
"0,00022","0,00020386",,
"0,00022327","0,00020684",,
"0,00022651","0,00020981",,
"0,00022974","0,00021276",,
"0,00023295","0,00021569",,
"0,00023614","0,00021861",,
"0,00023932","0,0002215",,
"0,00024248","0,00022438",,
"0,00024561","0,00022724",,
"0,00024873","0,00023008",,
"0,00025184","0,00023291",,
"0,00025492","0,00023572",,
"0,00025799","0,0002385",,
"0,00026104","0,00024127",,
"0,00026407","0,00024403",,
"0,00026708","0,00024676",,
"0,00027008","0,00024948",,
"0,00027305","0,00025218",,
"0,00027601","0,00025486",,
"0,00027895","0,00025752",,
"0,00028188","0,00026017",,
"0,00028478","0,00026279",,
"0,00028767","0,0002654",,
"0,00029054","0,00026799",,
"0,00029339","0,00027057",,
"0,00029623","0,00027312",,
"0,00029904","0,00027566",,
"0,00030184","0,00027818",,
"0,00030462","0,00028068",,
"0,00030738","0,00028317",,
"0,00031012","0,00028563",,
"0,00031285","0,00028808",,
"0,00031556","0,00029051",,
"0,00031825","0,00029292",,
"0,00032092","0,00029532",,
"0,00032358","0,00029769",,
"0,00032621","0,00030005",,
"0,00032883","0,00030239",,
"0,00033143","0,00030471",,
"0,00033401","0,00030702",,
"0,00033658","0,00030931",,
"0,00033912","0,00031157",,
"0,00034165","0,00031383",,
"0,00034416","0,00031606",,
"0,00034666","0,00031827",,
"0,00034913","0,00032047",,
"0,00035159","0,00032265",,
"0,00035403","0,00032481",,
"0,00035645","0,00032695",,
"0,00035885","0,00032908",,
"0,00036124","0,00033119",,
"0,00036361","0,00033328",,
"0,00036595","0,00033535",,
"0,00036829","0,0003374",,
"0,0003706","0,00033944",,
"0,0003729","0,00034146",,
"0,00037517","0,00034346",,
"0,00037743","0,00034544",,
"0,00037967","0,0003474",,
"0,0003819","0,00034935",,
"0,0003841","0,00035128",,
"0,00038629","0,00035319",,
"0,00038846","0,00035508",,
"0,00039061","0,00035696",,
"0,00039275","0,00035882",,
"0,00039487","0,00036066",,
"0,00039696","0,00036248",,
"0,00039904","0,00036428",,
"0,00040111","0,00036607",,
"0,00040315","0,00036783",,
"0,00040518","0,00036958",,
"0,00040719","0,00037132",,
"0,00040918","0,00037303",,
"0,00041115","0,00037473",,
"0,0004131","0,00037641",,
"0,00041504","0,00037807",,
"0,00041696","0,00037971",,
"0,00041886","0,00038133",,
"0,00042074","0,00038294",,
"0,00042261","0,00038453",,
"0,00042446","0,0003861",,
"0,00042629","0,00038766",,
"0,0004281","0,00038919",,
"0,00042989","0,00039071",,
"0,00043167","0,00039221",,
"0,00043342","0,0003937",,
"0,00043516","0,00039516",,
"0,00043689","0,00039661",,
"0,00043859","0,00039804",,
"0,00044028","0,00039945",,
"0,00044194","0,00040084",,
"0,00044359","0,00040222",,
"0,00044523","0,00040358",,
"0,00044684","0,00040492",,
"0,00044844","0,00040624",,
"0,00045001","0,00040755",,
"0,00045157","0,00040884",,
"0,00045312","0,00041011",,
"0,00045464","0,00041136",,
"0,00045615","0,00041259",,
"0,00045764","0,00041381",,
"0,00045911","0,00041501",,
"0,00046056","0,00041619",,
"0,00046199","0,00041736",,
"0,00046341","0,0004185",,
"0,00046481","0,00041963",,
"0,00046619","0,00042074",,
"0,00046755","0,00042184",,
"0,0004689","0,00042292",,
"0,00047023","0,00042397",,
"0,00047154","0,00042502",,
"0,00047283","0,00042604",,
"0,0004741","0,00042705",,
"0,00047536","0,00042804",,
"0,00047659","0,00042901",,
"0,00047781","0,00042996",,
"0,00047901","0,0004309",,
"0,0004802","0,00043182",,
"0,00048136","0,00043272",,
"0,00048251","0,00043361",,
"0,00048364","0,00043448",,
"0,00048475","0,00043533",,
"0,00048585","0,00043616",,
"0,00048692","0,00043698",,
"0,00048798","0,00043778",,
"0,00048902","0,00043856",,
"0,00049004","0,00043933",,
"0,00049105","0,00044007",,
"0,00049203","0,00044081",,
"0,000493","0,00044152",,
"0,00049395","0,00044222",,
"0,00049489","0,0004429",,
"0,0004958","0,00044356",,
"0,0004967","0,00044421",,
"0,00049758","0,00044484",,
"0,00049844","0,00044545",,
"0,00049928","0,00044605",,
"0,00050011","0,00044663",,
"0,00050091","0,0004472",,
"0,0005017","0,00044774",,
"0,00050247","0,00044827",,
"0,00050323","0,00044879",,
"0,00050396","0,00044929",,
"0,00050468","0,00044977",,
"0,00050538","0,00045024",,
"0,00050606","0,00045069",,
"0,00050672","0,00045112",,
"0,00050737","0,00045154",,
"0,000508","0,00045194",,
"0,00050861","0,00045233",,
"0,0005092","0,0004527",,
"0,00050977","0,00045306",,
"0,00051033","0,0004534",,
"0,00051087","0,00045372",,
"0,00051139","0,00045403",,
"0,00051189","0,00045433",,
"0,00051237","0,00045461",,
"0,00051284","0,00045488",,
"0,00051329","0,00045513",,
"0,00051372","0,00045536",,
"0,00051413","0,00045559",,
"0,00051452","0,0004558",,
"0,0005149","0,00045599",,
"0,00051526","0,00045617",,
"0,0005156","0,00045634",,
"0,00051592","0,00045649",,
"0,00051623","0,00045663",,
"0,00051652","0,00045676",,
"0,00051678","0,00045688",,
"0,00051704","0,00045698",,
"0,00051727","0,00045708",,
"0,00051748","0,00045716",,
"0,00051768","0,00045723",,
"0,00051786","0,00045729",,
"0,00051802","0,00045734",,
"0,00051817","0,00045738",,
"0,00051829","0,00045741",,
"0,0005184","0,00045743",,
"0,00051849","0,00045745",,
"0,00051856","0,00045746",,
"0,00051861","0,00045746",,
"0,00051865","0,00045747",,
"0,00051867","0,00045747",,
New_data,480,5,"4,30E-06"
"4,30E-06","1,47E-06",,
"8,59E-06","2,92E-06",,
"1,29E-05","4,35E-06",,
"1,71E-05","5,77E-06",,
"2,13E-05","7,16E-06",,
"2,56E-05","8,55E-06",,
"2,98E-05","9,91E-06",,
"3,39E-05","1,13E-05",,
"3,81E-05","1,26E-05",,
"4,22E-05","1,39E-05",,
"4,64E-05","1,52E-05",,
"5,05E-05","1,65E-05",,
"5,46E-05","1,78E-05",,
"5,86E-05","1,90E-05",,
"6,27E-05","2,03E-05",,
"6,67E-05","2,15E-05",,
"7,07E-05","2,27E-05",,
"7,47E-05","2,39E-05",,
"7,87E-05","2,51E-05",,
"8,27E-05","2,63E-05",,
"8,66E-05","2,74E-05",,
"9,06E-05","2,86E-05",,
"9,45E-05","2,97E-05",,
"9,84E-05","3,08E-05",,
"0,00010223","3,19E-05",,
"0,00010608","3,30E-05",,
"0,00010992","3,41E-05",,
"0,00011374","3,52E-05",,
"0,00011754","3,62E-05",,
"0,00012133","3,73E-05",,
"0,00012509","3,83E-05",,
"0,00012884","3,93E-05",,
"0,00013257","4,03E-05",,
"0,00013628","4,13E-05",,
"0,00013998","4,23E-05",,
"0,00014366","4,33E-05",,
"0,00014731","4,43E-05",,
"0,00015096","4,52E-05",,
"0,00015458","4,62E-05",,
"0,00015818","4,71E-05",,
"0,00016177","4,80E-05",,
"0,00016534","4,90E-05",,
"0,00016889","4,99E-05",,
"0,00017242","5,08E-05",,
"0,00017594","5,17E-05",,
"0,00017944","5,25E-05",,
"0,00018291","5,34E-05",,
"0,00018638","5,43E-05",,
"0,00018982","5,51E-05",,
"0,00019324","5,60E-05",,
"0,00019665","5,68E-05",,
"0,00020004","5,76E-05",,
"0,00020341","5,85E-05",,
"0,00020677","5,93E-05",,
"0,0002101","6,01E-05",,
"0,00021342","6,09E-05",,
"0,00021672","6,17E-05",,
"0,00022","6,25E-05",,
"0,00022327","6,32E-05",,
"0,00022651","6,40E-05",,
"0,00022974","6,48E-05",,
"0,00023295","6,55E-05",,
"0,00023614","6,63E-05",,
"0,00023932","6,70E-05",,
"0,00024248","6,78E-05",,
"0,00024561","6,85E-05",,
"0,00024873","6,92E-05",,
"0,00025184","6,99E-05",,
"0,00025492","7,06E-05",,
"0,00025799","7,13E-05",,
"0,00026104","7,20E-05",,
"0,00026407","7,27E-05",,
"0,00026708","7,34E-05",,
"0,00027008","7,41E-05",,
"0,00027305","7,47E-05",,
"0,00027601","7,54E-05",,
"0,00027895","7,61E-05",,
"0,00028188","7,67E-05",,
"0,00028478","7,74E-05",,
"0,00028767","7,80E-05",,
"0,00029054","7,87E-05",,
"0,00029339","7,93E-05",,
"0,00029623","7,99E-05",,
"0,00029904","8,05E-05",,
"0,00030184","8,11E-05",,
"0,00030462","8,18E-05",,
"0,00030738","8,24E-05",,
"0,00031012","8,30E-05",,
"0,00031285","8,36E-05",,
"0,00031556","8,41E-05",,
"0,00031825","8,47E-05",,
"0,00032092","8,53E-05",,
"0,00032358","8,59E-05",,
"0,00032621","8,65E-05",,
"0,00032883","8,70E-05",,
"0,00033143","8,76E-05",,
"0,00033401","8,81E-05",,
"0,00033658","8,87E-05",,
"0,00033912","8,92E-05",,
"0,00034165","8,98E-05",,
"0,00034416","9,03E-05",,
"0,00034666","9,08E-05",,
"0,00034913","9,14E-05",,
"0,00035159","9,19E-05",,
"0,00035403","9,24E-05",,
"0,00035645","9,29E-05",,
"0,00035885","9,34E-05",,
"0,00036124","9,39E-05",,
"0,00036361","9,44E-05",,
"0,00036595","9,49E-05",,
"0,00036829","9,54E-05",,
"0,0003706","9,59E-05",,
"0,0003729","9,64E-05",,
"0,00037517","9,69E-05",,
"0,00037743","9,73E-05",,
"0,00037967","9,78E-05",,
"0,0003819","9,83E-05",,
"0,0003841","9,87E-05",,
"0,00038629","9,92E-05",,
"0,00038846","9,96E-05",,
"0,00039061","0,00010008",,
"0,00039275","0,00010052",,
"0,00039487","0,00010096",,
"0,00039696","0,0001014",,
"0,00039904","0,00010183",,
"0,00040111","0,00010226",,
"0,00040315","0,00010268",,
"0,00040518","0,0001031",,
"0,00040719","0,00010352",,
"0,00040918","0,00010393",,
"0,00041115","0,00010434",,
"0,0004131","0,00010474",,
"0,00041504","0,00010514",,
"0,00041696","0,00010553",,
"0,00041886","0,00010593",,
"0,00042074","0,00010631",,
"0,00042261","0,0001067",,
"0,00042446","0,00010708",,
"0,00042629","0,00010745",,
"0,0004281","0,00010782",,
"0,00042989","0,00010819",,
"0,00043167","0,00010856",,
"0,00043342","0,00010892",,
"0,00043516","0,00010927",,
"0,00043689","0,00010963",,
"0,00043859","0,00010997",,
"0,00044028","0,00011032",,
"0,00044194","0,00011066",,
"0,00044359","0,000111",,
"0,00044523","0,00011133",,
"0,00044684","0,00011166",,
"0,00044844","0,00011199",,
"0,00045001","0,00011231",,
"0,00045157","0,00011263",,
"0,00045312","0,00011294",,
"0,00045464","0,00011325",,
"0,00045615","0,00011356",,
"0,00045764","0,00011386",,
"0,00045911","0,00011416",,
"0,00046056","0,00011446",,
"0,00046199","0,00011475",,
"0,00046341","0,00011504",,
"0,00046481","0,00011532",,
"0,00046619","0,0001156",,
"0,00046755","0,00011588",,
"0,0004689","0,00011615",,
"0,00047023","0,00011642",,
"0,00047154","0,00011669",,
"0,00047283","0,00011695",,
"0,0004741","0,00011721",,
"0,00047536","0,00011746",,
"0,00047659","0,00011771",,
"0,00047781","0,00011796",,
"0,00047901","0,0001182",,
"0,0004802","0,00011844",,
"0,00048136","0,00011868",,
"0,00048251","0,00011891",,
"0,00048364","0,00011914",,
"0,00048475","0,00011937",,
"0,00048585","0,00011959",,
"0,00048692","0,00011981",,
"0,00048798","0,00012002",,
"0,00048902","0,00012023",,
"0,00049004","0,00012044",,
"0,00049105","0,00012064",,
"0,00049203","0,00012084",,
"0,000493","0,00012104",,
"0,00049395","0,00012123",,
"0,00049489","0,00012142",,
"0,0004958","0,0001216",,
"0,0004967","0,00012178",,
"0,00049758","0,00012196",,
"0,00049844","0,00012214",,
"0,00049928","0,00012231",,
"0,00050011","0,00012247",,
"0,00050091","0,00012264",,
"0,0005017","0,0001228",,
"0,00050247","0,00012295",,
"0,00050323","0,0001231",,
"0,00050396","0,00012325",,
"0,00050468","0,0001234",,
"0,00050538","0,00012354",,
"0,00050606","0,00012368",,
"0,00050672","0,00012381",,
"0,00050737","0,00012394",,
"0,000508","0,00012407",,
"0,00050861","0,00012419",,
"0,0005092","0,00012431",,
"0,00050977","0,00012443",,
"0,00051033","0,00012454",,
"0,00051087","0,00012465",,
"0,00051139","0,00012475",,
"0,00051189","0,00012485",,
"0,00051237","0,00012495",,
"0,00051284","0,00012505",,
"0,00051329","0,00012514",,
"0,00051372","0,00012522",,
"0,00051413","0,00012531",,
"0,00051452","0,00012539",,
"0,0005149","0,00012546",,
"0,00051526","0,00012554",,
"0,0005156","0,00012561",,
"0,00051592","0,00012567",,
"0,00051623","0,00012573",,
"0,00051652","0,00012579",,
"0,00051678","0,00012585",,
"0,00051704","0,0001259",,
"0,00051727","0,00012595",,
"0,00051748","0,00012599",,
"0,00051768","0,00012603",,
"0,00051786","0,00012607",,
"0,00051802","0,0001261",,
"0,00051817","0,00012613",,
"0,00051829","0,00012616",,
"0,0005184","0,00012618",,
"0,00051849","0,0001262",,
"0,00051856","0,00012621",,
"0,00051861","0,00012622",,
"0,00051865","0,00012623",,
"0,00051867","0,00012624",,
"0,00051867","0,00012624",,
"0,00051865","0,00012623",,
"0,00051861","0,00012623",,
"0,00051856","0,00012622",,
"0,00051849","0,00012621",,
"0,0005184","0,00012619",,
"0,00051829","0,00012617",,
"0,00051817","0,00012614",,
"0,00051802","0,00012612",,
"0,00051786","0,00012609",,
"0,00051768","0,00012605",,
"0,00051748","0,00012601",,
"0,00051727","0,00012597",,
"0,00051704","0,00012592",,
"0,00051678","0,00012588",,
"0,00051652","0,00012582",,
"0,00051623","0,00012577",,
"0,00051592","0,00012571",,
"0,0005156","0,00012564",,
"0,00051526","0,00012558",,
"0,0005149","0,00012551",,
"0,00051452","0,00012543",,
"0,00051413","0,00012535",,
"0,00051372","0,00012527",,
"0,00051329","0,00012519",,
"0,00051284","0,0001251",,
"0,00051237","0,00012501",,
"0,00051189","0,00012491",,
"0,00051139","0,00012481",,
"0,00051087","0,00012471",,
"0,00051033","0,00012461",,
"0,00050977","0,0001245",,
"0,0005092","0,00012438",,
"0,00050861","0,00012427",,
"0,000508","0,00012415",,
"0,00050737","0,00012402",,
"0,00050672","0,0001239",,
"0,00050606","0,00012377",,
"0,00050538","0,00012363",,
"0,00050468","0,00012349",,
"0,00050396","0,00012335",,
"0,00050323","0,00012321",,
"0,00050247","0,00012306",,
"0,0005017","0,00012291",,
"0,00050091","0,00012275",,
"0,00050011","0,00012259",,
"0,00049928","0,00012243",,
"0,00049844","0,00012226",,
"0,00049758","0,0001221",,
"0,0004967","0,00012192",,
"0,0004958","0,00012175",,
"0,00049489","0,00012157",,
"0,00049395","0,00012138",,
"0,000493","0,0001212",,
"0,00049203","0,00012101",,
"0,00049105","0,00012081",,
"0,00049004","0,00012061",,
"0,00048902","0,00012041",,
"0,00048798","0,00012021",,
"0,00048692","0,00012",,
"0,00048585","0,00011979",,
"0,00048475","0,00011958",,
"0,00048364","0,00011936",,
"0,00048251","0,00011914",,
"0,00048136","0,00011891",,
"0,0004802","0,00011868",,
